9,2365673360,0
9,11450738593,0
9,11450738594,0
9,11450738594,0
9,11450738594,0
9,11450738594,0
9,11450738594,0
9,11450738594,0
9,11450738594,0
9,11450738594,0
9,11576539258,0
9,11576539258,0
9,11576539258,0
9,11651490013,4140
9,29934910393,10000
9,29934910393,10000
