0,26,49000000000,50000000000,0.001147
26,0,0,5000000000,0.000000
26,0,5000000000,6000000000,0.000050
26,0,6000000000,7000000000,0.000000
26,0,7000000000,8000000000,0.000046
26,0,8000000000,9000000000,0.000000
26,0,9000000000,10000000000,0.001147
26,0,10000000000,13000000000,0.000000
26,0,13000000000,15000000000,0.000046
26,0,15000000000,18000000000,0.001147
26,0,18000000000,19000000000,0.000090
26,0,19000000000,20000000000,0.000000
26,0,20000000000,21000000000,0.000046
26,0,21000000000,22000000000,0.002294
26,0,22000000000,23000000000,0.000000
26,0,23000000000,24000000000,0.000056
26,0,24000000000,25000000000,0.001194
26,0,25000000000,27000000000,0.000000
26,0,27000000000,28000000000,0.001147
26,0,28000000000,29000000000,0.001194
26,0,29000000000,30000000000,0.000000
26,0,30000000000,31000000000,0.000046
26,0,31000000000,32000000000,0.001243
26,0,32000000000,33000000000,0.000062
26,0,33000000000,34000000000,0.000000
26,0,34000000000,35000000000,0.001194
26,0,35000000000,36000000000,0.000046
26,0,36000000000,37000000000,0.001197
26,0,37000000000,39000000000,0.000000
26,0,39000000000,40000000000,0.000043
26,0,40000000000,41000000000,0.001147
26,0,41000000000,42000000000,0.000362
26,0,42000000000,43000000000,0.000315
26,0,43000000000,47000000000,0.001147
26,0,47000000000,48000000000,0.000000
26,0,48000000000,49000000000,0.000046
26,0,49000000000,50000000000,0.000043
1,2,0,5000000000,0.000000
1,2,5000000000,6000000000,0.001147
1,2,6000000000,7000000000,0.000050
1,2,7000000000,9000000000,0.000046
1,2,9000000000,11000000000,0.001147
1,2,11000000000,13000000000,0.000046
1,2,13000000000,14000000000,0.000000
1,2,14000000000,15000000000,0.000043
1,2,15000000000,16000000000,0.000000
1,2,16000000000,17000000000,0.002294
1,2,17000000000,18000000000,0.000000
1,2,18000000000,20000000000,0.001147
1,2,20000000000,21000000000,0.000000
1,2,21000000000,22000000000,0.001147
1,2,22000000000,23000000000,0.000000
1,2,23000000000,24000000000,0.000056
1,2,24000000000,26000000000,0.000000
1,2,26000000000,27000000000,0.001194
1,2,27000000000,28000000000,0.000000
1,2,28000000000,29000000000,0.001147
1,2,29000000000,30000000000,0.000046
1,2,30000000000,31000000000,0.000106
1,2,31000000000,32000000000,0.002294
1,2,32000000000,35000000000,0.001147
1,2,35000000000,36000000000,0.000046
1,2,36000000000,37000000000,0.000000
1,2,37000000000,38000000000,0.000046
1,2,38000000000,39000000000,0.001147
1,2,39000000000,40000000000,0.000102
1,2,40000000000,41000000000,0.000056
1,2,41000000000,42000000000,0.000043
1,2,42000000000,43000000000,0.000046
1,2,43000000000,45000000000,0.001147
1,2,45000000000,46000000000,0.000056
1,2,46000000000,48000000000,0.000000
1,2,48000000000,49000000000,0.000046
1,2,49000000000,50000000000,0.001147
2,1,0,2000000000,0.000000
2,1,2000000000,3000000000,0.000050
2,1,3000000000,5000000000,0.000046
2,1,5000000000,6000000000,0.000090
2,1,6000000000,7000000000,0.000000
2,1,7000000000,8000000000,0.000046
2,1,8000000000,9000000000,0.000358
2,1,9000000000,10000000000,0.000050
2,1,10000000000,11000000000,0.000000
2,1,11000000000,12000000000,0.000046
2,1,12000000000,14000000000,0.000000
2,1,14000000000,15000000000,0.000046
2,1,15000000000,16000000000,0.000000
2,1,16000000000,17000000000,0.001147
2,1,17000000000,18000000000,0.001194
2,1,18000000000,19000000000,0.000046
2,1,19000000000,20000000000,0.001147
2,1,20000000000,22000000000,0.000000
2,1,22000000000,23000000000,0.001147
2,1,23000000000,24000000000,0.001015
2,1,24000000000,25000000000,0.000178
2,1,25000000000,26000000000,0.000000
2,1,26000000000,28000000000,0.001147
2,1,28000000000,29000000000,0.000046
2,1,29000000000,30000000000,0.000056
2,1,30000000000,31000000000,0.000090
2,1,31000000000,32000000000,0.002341
2,1,32000000000,33000000000,0.001147
2,1,33000000000,34000000000,0.000046
2,1,34000000000,35000000000,0.000050
2,1,35000000000,36000000000,0.000062
2,1,36000000000,37000000000,0.000046
2,1,37000000000,38000000000,0.000000
2,1,38000000000,39000000000,0.001147
2,1,39000000000,40000000000,0.000000
2,1,40000000000,41000000000,0.003485
2,1,41000000000,42000000000,0.000000
2,1,42000000000,43000000000,0.000046
2,1,43000000000,44000000000,0.001147
2,1,44000000000,45000000000,0.000043
2,1,45000000000,49000000000,0.000000
2,1,49000000000,50000000000,0.001194
1,27,0,5000000000,0.000000
1,27,5000000000,6000000000,0.000043
1,27,6000000000,7000000000,0.000000
1,27,7000000000,8000000000,0.000046
1,27,8000000000,9000000000,0.000315
1,27,9000000000,10000000000,0.000050
1,27,10000000000,11000000000,0.000000
1,27,11000000000,12000000000,0.000046
1,27,12000000000,13000000000,0.000000
1,27,13000000000,15000000000,0.000046
1,27,15000000000,16000000000,0.000056
1,27,16000000000,18000000000,0.001147
1,27,18000000000,19000000000,0.000043
1,27,19000000000,21000000000,0.000000
1,27,21000000000,22000000000,0.002294
1,27,22000000000,23000000000,0.000000
1,27,23000000000,24000000000,0.001147
1,27,24000000000,25000000000,0.000046
1,27,25000000000,26000000000,0.001147
1,27,26000000000,27000000000,0.000050
1,27,27000000000,28000000000,0.001147
1,27,28000000000,29000000000,0.000090
1,27,29000000000,30000000000,0.000000
1,27,30000000000,31000000000,0.000093
1,27,31000000000,32000000000,0.002294
1,27,32000000000,33000000000,0.000056
1,27,33000000000,35000000000,0.000046
1,27,35000000000,36000000000,0.000062
1,27,36000000000,37000000000,0.000050
1,27,37000000000,38000000000,0.000046
1,27,38000000000,39000000000,0.000000
1,27,39000000000,40000000000,0.000046
1,27,40000000000,41000000000,0.001243
1,27,41000000000,43000000000,0.000000
1,27,43000000000,44000000000,0.001190
1,27,44000000000,45000000000,0.000000
1,27,45000000000,46000000000,0.001190
1,27,46000000000,49000000000,0.000000
1,27,49000000000,50000000000,0.000043
27,1,0,5000000000,0.000000
27,1,5000000000,6000000000,0.001147
27,1,6000000000,7000000000,0.000000
27,1,7000000000,9000000000,0.000046
27,1,9000000000,10000000000,0.000056
27,1,10000000000,11000000000,0.000046
27,1,11000000000,12000000000,0.001147
27,1,12000000000,13000000000,0.000000
27,1,13000000000,15000000000,0.000046
27,1,15000000000,17000000000,0.001147
27,1,17000000000,18000000000,0.000000
27,1,18000000000,19000000000,0.000050
27,1,19000000000,20000000000,0.001194
27,1,20000000000,21000000000,0.000000
27,1,21000000000,22000000000,0.002294
27,1,22000000000,23000000000,0.001147
27,1,23000000000,24000000000,0.000000
27,1,24000000000,25000000000,0.000056
27,1,25000000000,26000000000,0.000043
27,1,26000000000,27000000000,0.001194
27,1,27000000000,28000000000,0.001147
27,1,28000000000,30000000000,0.000046
27,1,30000000000,31000000000,0.000112
27,1,31000000000,32000000000,0.002294
27,1,32000000000,33000000000,0.000046
27,1,33000000000,34000000000,0.000090
27,1,34000000000,35000000000,0.000000
27,1,35000000000,36000000000,0.000093
27,1,36000000000,38000000000,0.000000
27,1,38000000000,39000000000,0.000050
27,1,39000000000,40000000000,0.000056
27,1,40000000000,41000000000,0.000102
27,1,41000000000,42000000000,0.000086
27,1,42000000000,44000000000,0.000000
27,1,44000000000,45000000000,0.001147
27,1,45000000000,46000000000,0.000043
27,1,46000000000,47000000000,0.000000
27,1,47000000000,48000000000,0.000046
27,1,48000000000,50000000000,0.000000
2,3,0,5000000000,0.000000
2,3,5000000000,6000000000,0.001147
2,3,6000000000,7000000000,0.000050
2,3,7000000000,9000000000,0.000046
2,3,9000000000,10000000000,0.000106
2,3,10000000000,11000000000,0.000000
2,3,11000000000,12000000000,0.000046
2,3,12000000000,13000000000,0.000000
2,3,13000000000,14000000000,0.000046
2,3,14000000000,15000000000,0.000043
2,3,15000000000,16000000000,0.000046
2,3,16000000000,17000000000,0.001194
2,3,17000000000,18000000000,0.000046
2,3,18000000000,19000000000,0.001147
2,3,19000000000,20000000000,0.000050
2,3,20000000000,23000000000,0.001147
2,3,23000000000,24000000000,0.000000
2,3,24000000000,25000000000,0.000056
2,3,25000000000,26000000000,0.001147
2,3,26000000000,27000000000,0.001194
2,3,27000000000,28000000000,0.000000
2,3,28000000000,30000000000,0.000046
2,3,30000000000,31000000000,0.000102
2,3,31000000000,32000000000,0.001147
2,3,32000000000,33000000000,0.001518
2,3,33000000000,34000000000,0.000046
2,3,34000000000,35000000000,0.001147
2,3,35000000000,37000000000,0.000046
2,3,37000000000,39000000000,0.000000
2,3,39000000000,40000000000,0.001240
2,3,40000000000,41000000000,0.000056
2,3,41000000000,42000000000,0.000043
2,3,42000000000,44000000000,0.000000
2,3,44000000000,45000000000,0.000046
2,3,45000000000,46000000000,0.000142
2,3,46000000000,47000000000,0.001147
2,3,47000000000,48000000000,0.000000
2,3,48000000000,49000000000,0.000046
2,3,49000000000,50000000000,0.002338
3,2,0,3000000000,0.000000
3,2,3000000000,4000000000,0.000046
3,2,4000000000,5000000000,0.000000
3,2,5000000000,6000000000,0.000043
3,2,6000000000,7000000000,0.001147
3,2,7000000000,8000000000,0.000000
3,2,8000000000,9000000000,0.000315
3,2,9000000000,10000000000,0.001197
3,2,10000000000,11000000000,0.000000
3,2,11000000000,12000000000,0.000046
3,2,12000000000,13000000000,0.000000
3,2,13000000000,16000000000,0.000046
3,2,16000000000,17000000000,0.001147
3,2,17000000000,18000000000,0.001194
3,2,18000000000,19000000000,0.000046
3,2,19000000000,20000000000,0.001237
3,2,20000000000,21000000000,0.000000
3,2,21000000000,22000000000,0.000046
3,2,22000000000,23000000000,0.001147
3,2,23000000000,24000000000,0.000000
3,2,24000000000,25000000000,0.000362
3,2,25000000000,26000000000,0.000000
3,2,26000000000,29000000000,0.000046
3,2,29000000000,30000000000,0.000056
3,2,30000000000,31000000000,0.000139
3,2,31000000000,32000000000,0.001194
3,2,32000000000,33000000000,0.001147
3,2,33000000000,34000000000,0.000093
3,2,34000000000,35000000000,0.001197
3,2,35000000000,36000000000,0.000000
3,2,36000000000,37000000000,0.000046
3,2,37000000000,38000000000,0.000000
3,2,38000000000,39000000000,0.001194
3,2,39000000000,40000000000,0.000000
3,2,40000000000,41000000000,0.003498
3,2,41000000000,42000000000,0.000046
3,2,42000000000,44000000000,0.001147
3,2,44000000000,45000000000,0.000315
3,2,45000000000,46000000000,0.000365
3,2,46000000000,47000000000,0.000000
3,2,47000000000,48000000000,0.001147
3,2,48000000000,49000000000,0.000000
3,2,49000000000,50000000000,0.002341
2,28,0,6000000000,0.000000
2,28,6000000000,7000000000,0.000050
2,28,7000000000,8000000000,0.000000
2,28,8000000000,11000000000,0.001147
2,28,11000000000,16000000000,0.000046
2,28,16000000000,17000000000,0.000000
2,28,17000000000,18000000000,0.000046
2,28,18000000000,19000000000,0.001197
2,28,19000000000,20000000000,0.000046
2,28,20000000000,21000000000,0.000000
2,28,21000000000,22000000000,0.001194
2,28,22000000000,23000000000,0.000000
2,28,23000000000,24000000000,0.000056
2,28,24000000000,25000000000,0.000315
2,28,25000000000,26000000000,0.001147
2,28,26000000000,27000000000,0.000046
2,28,27000000000,28000000000,0.000062
2,28,28000000000,30000000000,0.000000
2,28,30000000000,31000000000,0.000096
2,28,31000000000,32000000000,0.003442
2,28,32000000000,33000000000,0.000000
2,28,33000000000,34000000000,0.000090
2,28,34000000000,35000000000,0.000000
2,28,35000000000,36000000000,0.001147
2,28,36000000000,37000000000,0.000315
2,28,37000000000,38000000000,0.000000
2,28,38000000000,39000000000,0.001194
2,28,39000000000,40000000000,0.000056
2,28,40000000000,41000000000,0.001147
2,28,41000000000,42000000000,0.001462
2,28,42000000000,43000000000,0.000000
2,28,43000000000,44000000000,0.001194
2,28,44000000000,45000000000,0.001462
2,28,45000000000,46000000000,0.000050
2,28,46000000000,47000000000,0.000000
2,28,47000000000,48000000000,0.001194
2,28,48000000000,49000000000,0.000046
2,28,49000000000,50000000000,0.000000
28,2,0,2000000000,0.000000
28,2,2000000000,3000000000,0.000050
28,2,3000000000,4000000000,0.000000
28,2,4000000000,5000000000,0.000046
28,2,5000000000,6000000000,0.000090
28,2,6000000000,7000000000,0.000000
28,2,7000000000,8000000000,0.000046
28,2,8000000000,9000000000,0.000043
28,2,9000000000,10000000000,0.000099
28,2,10000000000,11000000000,0.000000
28,2,11000000000,12000000000,0.000046
28,2,12000000000,13000000000,0.000000
28,2,13000000000,17000000000,0.000046
28,2,17000000000,18000000000,0.001147
28,2,18000000000,19000000000,0.001194
28,2,19000000000,20000000000,0.000000
28,2,20000000000,22000000000,0.002294
28,2,22000000000,23000000000,0.000000
28,2,23000000000,24000000000,0.000315
28,2,24000000000,25000000000,0.000043
28,2,25000000000,26000000000,0.000056
28,2,26000000000,27000000000,0.000050
28,2,27000000000,29000000000,0.001147
28,2,29000000000,30000000000,0.000000
28,2,30000000000,31000000000,0.001237
28,2,31000000000,32000000000,0.000046
28,2,32000000000,33000000000,0.000371
28,2,33000000000,34000000000,0.000050
28,2,34000000000,35000000000,0.000046
28,2,35000000000,36000000000,0.000000
28,2,36000000000,37000000000,0.000096
28,2,37000000000,38000000000,0.000000
28,2,38000000000,39000000000,0.000046
28,2,39000000000,40000000000,0.001147
28,2,40000000000,41000000000,0.002344
28,2,41000000000,42000000000,0.000000
28,2,42000000000,43000000000,0.000093
28,2,43000000000,44000000000,0.002294
28,2,44000000000,45000000000,0.000046
28,2,45000000000,46000000000,0.000086
28,2,46000000000,47000000000,0.001147
28,2,47000000000,48000000000,0.000000
28,2,48000000000,49000000000,0.001147
28,2,49000000000,50000000000,0.000043
3,4,0,5000000000,0.000000
3,4,5000000000,6000000000,0.001147
3,4,6000000000,7000000000,0.000050
3,4,7000000000,8000000000,0.000046
3,4,8000000000,9000000000,0.000315
3,4,9000000000,10000000000,0.000106
3,4,10000000000,12000000000,0.000000
3,4,12000000000,13000000000,0.001147
3,4,13000000000,14000000000,0.000046
3,4,14000000000,15000000000,0.000043
3,4,15000000000,16000000000,0.000046
3,4,16000000000,17000000000,0.002294
3,4,17000000000,18000000000,0.000046
3,4,18000000000,19000000000,0.001190
3,4,19000000000,20000000000,0.000050
3,4,20000000000,21000000000,0.000000
3,4,21000000000,22000000000,0.001194
3,4,22000000000,23000000000,0.000043
3,4,23000000000,24000000000,0.000000
3,4,24000000000,25000000000,0.001203
3,4,25000000000,26000000000,0.000000
3,4,26000000000,27000000000,0.000050
3,4,27000000000,28000000000,0.001194
3,4,28000000000,29000000000,0.000000
3,4,29000000000,30000000000,0.001194
3,4,30000000000,31000000000,0.000046
3,4,31000000000,32000000000,0.000000
3,4,32000000000,33000000000,0.000315
3,4,33000000000,34000000000,0.001246
3,4,34000000000,35000000000,0.000046
3,4,35000000000,36000000000,0.000000
3,4,36000000000,37000000000,0.001194
3,4,37000000000,38000000000,0.000000
3,4,38000000000,39000000000,0.000046
3,4,39000000000,40000000000,0.001237
3,4,40000000000,41000000000,0.000106
3,4,41000000000,42000000000,0.000050
3,4,42000000000,43000000000,0.001194
3,4,43000000000,45000000000,0.001147
3,4,45000000000,46000000000,0.000043
3,4,46000000000,47000000000,0.001190
3,4,47000000000,48000000000,0.000000
3,4,48000000000,49000000000,0.000093
3,4,49000000000,50000000000,0.001147
4,3,0,3000000000,0.000000
4,3,3000000000,4000000000,0.000046
4,3,4000000000,5000000000,0.000000
4,3,5000000000,6000000000,0.000043
4,3,6000000000,7000000000,0.001147
4,3,7000000000,8000000000,0.000000
4,3,8000000000,9000000000,0.000315
4,3,9000000000,10000000000,0.001253
4,3,10000000000,11000000000,0.000000
4,3,11000000000,12000000000,0.000046
4,3,12000000000,13000000000,0.000000
4,3,13000000000,15000000000,0.000046
4,3,15000000000,16000000000,0.000000
4,3,16000000000,17000000000,0.000046
4,3,17000000000,18000000000,0.002294
4,3,18000000000,19000000000,0.001194
4,3,19000000000,20000000000,0.001462
4,3,20000000000,22000000000,0.000046
4,3,22000000000,23000000000,0.001147
4,3,23000000000,24000000000,0.000056
4,3,24000000000,25000000000,0.000102
4,3,25000000000,26000000000,0.000000
4,3,26000000000,27000000000,0.000046
4,3,27000000000,28000000000,0.002294
4,3,28000000000,29000000000,0.001147
4,3,29000000000,30000000000,0.000056
4,3,30000000000,31000000000,0.002294
4,3,31000000000,32000000000,0.000093
4,3,32000000000,33000000000,0.000000
4,3,33000000000,34000000000,0.001286
4,3,34000000000,36000000000,0.000000
4,3,36000000000,37000000000,0.000365
4,3,37000000000,38000000000,0.000046
4,3,38000000000,39000000000,0.000093
4,3,39000000000,40000000000,0.000050
4,3,40000000000,41000000000,0.005736
4,3,41000000000,42000000000,0.000090
4,3,42000000000,43000000000,0.001147
4,3,43000000000,44000000000,0.000043
4,3,44000000000,45000000000,0.001147
4,3,45000000000,46000000000,0.000365
4,3,46000000000,47000000000,0.001190
4,3,47000000000,48000000000,0.000046
4,3,48000000000,49000000000,0.000000
4,3,49000000000,50000000000,0.001190
3,29,0,8000000000,0.000000
3,29,8000000000,9000000000,0.000046
3,29,9000000000,10000000000,0.000106
3,29,10000000000,15000000000,0.000000
3,29,15000000000,17000000000,0.000046
3,29,17000000000,18000000000,0.002294
3,29,18000000000,19000000000,0.000362
3,29,19000000000,20000000000,0.000315
3,29,20000000000,21000000000,0.000000
3,29,21000000000,22000000000,0.000046
3,29,22000000000,23000000000,0.001147
3,29,23000000000,24000000000,0.000046
3,29,24000000000,25000000000,0.000056
3,29,25000000000,26000000000,0.001147
3,29,26000000000,27000000000,0.000046
3,29,27000000000,28000000000,0.002341
3,29,28000000000,30000000000,0.000000
3,29,30000000000,31000000000,0.002294
3,29,31000000000,32000000000,0.000139
3,29,32000000000,33000000000,0.000056
3,29,33000000000,34000000000,0.001243
3,29,34000000000,35000000000,0.000000
3,29,35000000000,36000000000,0.000046
3,29,36000000000,37000000000,0.000050
3,29,37000000000,38000000000,0.000000
3,29,38000000000,39000000000,0.000046
3,29,39000000000,40000000000,0.000090
3,29,40000000000,41000000000,0.001506
3,29,41000000000,42000000000,0.000043
3,29,42000000000,43000000000,0.000000
3,29,43000000000,44000000000,0.000056
3,29,44000000000,45000000000,0.002294
3,29,45000000000,46000000000,0.000056
3,29,46000000000,47000000000,0.001190
3,29,47000000000,48000000000,0.000046
3,29,48000000000,49000000000,0.000000
3,29,49000000000,50000000000,0.001194
29,3,0,8000000000,0.000000
29,3,8000000000,9000000000,0.000315
29,3,9000000000,10000000000,0.000096
29,3,10000000000,12000000000,0.000000
29,3,12000000000,14000000000,0.001147
29,3,14000000000,15000000000,0.000000
29,3,15000000000,16000000000,0.000046
29,3,16000000000,17000000000,0.001147
29,3,17000000000,18000000000,0.001194
29,3,18000000000,19000000000,0.000090
29,3,19000000000,22000000000,0.000046
29,3,22000000000,23000000000,0.000043
29,3,23000000000,24000000000,0.000000
29,3,24000000000,25000000000,0.002294
29,3,25000000000,26000000000,0.001147
29,3,26000000000,27000000000,0.000050
29,3,27000000000,29000000000,0.000046
29,3,29000000000,30000000000,0.001147
29,3,30000000000,31000000000,0.000093
29,3,31000000000,32000000000,0.002341
29,3,32000000000,33000000000,0.001147
29,3,33000000000,34000000000,0.000099
29,3,34000000000,35000000000,0.001197
29,3,35000000000,36000000000,0.000000
29,3,36000000000,37000000000,0.001147
29,3,37000000000,38000000000,0.000000
29,3,38000000000,39000000000,0.001194
29,3,39000000000,40000000000,0.000043
29,3,40000000000,41000000000,0.001253
29,3,41000000000,42000000000,0.001147
29,3,42000000000,43000000000,0.001194
29,3,43000000000,44000000000,0.002294
29,3,44000000000,45000000000,0.001194
29,3,45000000000,47000000000,0.000000
29,3,47000000000,48000000000,0.001194
29,3,48000000000,49000000000,0.000046
29,3,49000000000,50000000000,0.001194
4,5,0,7000000000,0.000000
4,5,7000000000,8000000000,0.000046
4,5,8000000000,9000000000,0.000000
4,5,9000000000,10000000000,0.000102
4,5,10000000000,11000000000,0.000000
4,5,11000000000,13000000000,0.000046
4,5,13000000000,14000000000,0.001194
4,5,14000000000,16000000000,0.000000
4,5,16000000000,17000000000,0.001147
4,5,17000000000,18000000000,0.001194
4,5,18000000000,19000000000,0.001190
4,5,19000000000,20000000000,0.000096
4,5,20000000000,22000000000,0.000046
4,5,22000000000,23000000000,0.001147
4,5,23000000000,24000000000,0.000046
4,5,24000000000,25000000000,0.000093
4,5,25000000000,27000000000,0.000046
4,5,27000000000,30000000000,0.000000
4,5,30000000000,31000000000,0.001237
4,5,31000000000,32000000000,0.000043
4,5,32000000000,33000000000,0.001147
4,5,33000000000,34000000000,0.002610
4,5,34000000000,35000000000,0.000630
4,5,35000000000,36000000000,0.000043
4,5,36000000000,37000000000,0.000093
4,5,37000000000,38000000000,0.000000
4,5,38000000000,39000000000,0.001194
4,5,39000000000,40000000000,0.000093
4,5,40000000000,41000000000,0.000149
4,5,41000000000,42000000000,0.000086
4,5,42000000000,43000000000,0.003442
4,5,43000000000,44000000000,0.000043
4,5,44000000000,45000000000,0.000315
4,5,45000000000,46000000000,0.000090
4,5,46000000000,47000000000,0.001147
4,5,47000000000,48000000000,0.000043
4,5,48000000000,49000000000,0.001147
4,5,49000000000,50000000000,0.000046
5,4,0,3000000000,0.000000
5,4,3000000000,4000000000,0.000046
5,4,4000000000,5000000000,0.000000
5,4,5000000000,6000000000,0.000043
5,4,6000000000,7000000000,0.001147
5,4,7000000000,8000000000,0.000000
5,4,8000000000,9000000000,0.000315
5,4,9000000000,10000000000,0.001197
5,4,10000000000,12000000000,0.000046
5,4,12000000000,13000000000,0.000000
5,4,13000000000,14000000000,0.000093
5,4,14000000000,15000000000,0.000046
5,4,15000000000,16000000000,0.000000
5,4,16000000000,17000000000,0.000046
5,4,17000000000,18000000000,0.001194
5,4,18000000000,19000000000,0.001552
5,4,19000000000,20000000000,0.000362
5,4,20000000000,21000000000,0.001194
5,4,21000000000,22000000000,0.000046
5,4,22000000000,23000000000,0.000000
5,4,23000000000,24000000000,0.001203
5,4,24000000000,25000000000,0.000043
5,4,25000000000,26000000000,0.000000
5,4,26000000000,27000000000,0.000046
5,4,27000000000,30000000000,0.001147
5,4,30000000000,31000000000,0.001250
5,4,31000000000,32000000000,0.001194
5,4,32000000000,33000000000,0.000043
5,4,33000000000,34000000000,0.001243
5,4,34000000000,35000000000,0.002294
5,4,35000000000,36000000000,0.000046
5,4,36000000000,37000000000,0.000096
5,4,37000000000,38000000000,0.000046
5,4,38000000000,39000000000,0.000139
5,4,39000000000,40000000000,0.001098
5,4,40000000000,41000000000,0.003580
5,4,41000000000,42000000000,0.002338
5,4,42000000000,43000000000,0.001190
5,4,43000000000,44000000000,0.000043
5,4,44000000000,45000000000,0.001147
5,4,45000000000,46000000000,0.000050
5,4,46000000000,47000000000,0.000315
5,4,47000000000,49000000000,0.000046
5,4,49000000000,50000000000,0.000043
4,30,0,9000000000,0.000000
4,30,9000000000,10000000000,0.000146
4,30,10000000000,12000000000,0.000000
4,30,12000000000,13000000000,0.001147
4,30,13000000000,15000000000,0.000046
4,30,15000000000,16000000000,0.000000
4,30,16000000000,17000000000,0.002294
4,30,17000000000,18000000000,0.000046
4,30,18000000000,19000000000,0.000000
4,30,19000000000,20000000000,0.000046
4,30,20000000000,21000000000,0.001194
4,30,21000000000,22000000000,0.000315
4,30,22000000000,23000000000,0.000090
4,30,23000000000,24000000000,0.000046
4,30,24000000000,25000000000,0.000056
4,30,25000000000,26000000000,0.000000
4,30,26000000000,27000000000,0.000046
4,30,27000000000,28000000000,0.002294
4,30,28000000000,29000000000,0.000000
4,30,29000000000,30000000000,0.003442
4,30,30000000000,31000000000,0.001194
4,30,31000000000,32000000000,0.001190
4,30,32000000000,33000000000,0.000043
4,30,33000000000,34000000000,0.001190
4,30,34000000000,35000000000,0.001194
4,30,35000000000,36000000000,0.000046
4,30,36000000000,37000000000,0.000000
4,30,37000000000,38000000000,0.001147
4,30,38000000000,39000000000,0.000139
4,30,39000000000,40000000000,0.001190
4,30,40000000000,41000000000,0.002294
4,30,41000000000,42000000000,0.001197
4,30,42000000000,43000000000,0.000408
4,30,43000000000,44000000000,0.000000
