57,3,0,20000000000,0.000000
58,59,0,20000000000,0.000000
59,58,0,20000000000,0.000000
4,58,0,20000000000,0.000000
58,4,0,20000000000,0.000000
59,60,0,20000000000,0.000000
60,59,0,20000000000,0.000000
5,59,0,20000000000,0.000000
59,5,0,20000000000,0.000000
60,61,0,20000000000,0.000000
61,60,0,20000000000,0.000000
6,60,0,20000000000,0.000000
60,6,0,20000000000,0.000000
61,62,0,20000000000,0.000000
62,61,0,20000000000,0.000000
7,61,0,20000000000,0.000000
61,7,0,20000000000,0.000000
62,63,0,20000000000,0.000000
63,62,0,20000000000,0.000000
8,62,0,20000000000,0.000000
62,8,0,20000000000,0.000000
63,64,0,20000000000,0.000000
64,63,0,20000000000,0.000000
9,63,0,20000000000,0.000000
63,9,0,20000000000,0.000000
64,65,0,20000000000,0.000000
65,64,0,20000000000,0.000000
10,64,0,20000000000,0.000000
64,10,0,20000000000,0.000000
55,65,0,20000000000,0.000000
65,55,0,20000000000,0.000000
0,65,0,20000000000,0.000000
65,0,0,20000000000,0.000000
