106,80,0,2000000000,0.000000
81,82,0,2000000000,0.000000
82,81,0,2000000000,0.000000
81,107,0,2000000000,0.000000
107,81,0,2000000000,0.000000
82,83,0,2000000000,0.000000
83,82,0,2000000000,0.000000
82,108,0,2000000000,0.000000
108,82,0,2000000000,0.000000
83,84,0,2000000000,0.000000
84,83,0,2000000000,0.000000
83,109,0,2000000000,0.000000
109,83,0,2000000000,0.000000
84,85,0,2000000000,0.000000
85,84,0,2000000000,0.000000
84,110,0,2000000000,0.000000
110,84,0,2000000000,0.000000
85,86,0,2000000000,0.000000
86,85,0,2000000000,0.000000
85,111,0,2000000000,0.000000
111,85,0,2000000000,0.000000
86,87,0,2000000000,0.000000
87,86,0,2000000000,0.000000
86,112,0,2000000000,0.000000
112,86,0,2000000000,0.000000
87,88,0,2000000000,0.000000
88,87,0,2000000000,0.000000
87,113,0,2000000000,0.000000
113,87,0,2000000000,0.000000
88,89,0,2000000000,0.000000
89,88,0,2000000000,0.000000
88,114,0,2000000000,0.000000
114,88,0,2000000000,0.000000
89,90,0,2000000000,0.000000
90,89,0,2000000000,0.000000
89,115,0,2000000000,0.000000
115,89,0,2000000000,0.000000
90,91,0,2000000000,0.000000
91,90,0,2000000000,0.000000
90,116,0,2000000000,0.000000
116,90,0,2000000000,0.000000
91,92,0,2000000000,0.000000
92,91,0,2000000000,0.000000
91,117,0,2000000000,0.000000
117,91,0,2000000000,0.000000
92,93,0,2000000000,0.000000
93,92,0,2000000000,0.000000
92,118,0,2000000000,0.000000
118,92,0,2000000000,0.000000
93,94,0,2000000000,0.000000
94,93,0,2000000000,0.000000
93,119,0,2000000000,0.000000
119,93,0,2000000000,0.000000
94,95,0,2000000000,0.000000
95,94,0,2000000000,0.000000
94,120,0,2000000000,0.000000
120,94,0,2000000000,0.000000
95,96,0,2000000000,0.000000
96,95,0,2000000000,0.000000
95,121,0,2000000000,0.000000
121,95,0,2000000000,0.000000
96,97,0,2000000000,0.000000
97,96,0,2000000000,0.000000
96,122,0,2000000000,0.000000
122,96,0,2000000000,0.000000
97,98,0,2000000000,0.000000
98,97,0,2000000000,0.000000
97,123,0,2000000000,0.000000
123,97,0,2000000000,0.000000
98,99,0,2000000000,0.000000
99,98,0,2000000000,0.000000
98,124,0,2000000000,0.000000
124,98,0,2000000000,0.000000
75,99,0,2000000000,0.000000
99,75,0,2000000000,0.000000
99,100,0,2000000000,0.000000
100,99,0,2000000000,0.000000
100,101,0,2000000000,0.000000
101,100,0,2000000000,0.000000
100,126,0,2000000000,0.000000
126,100,0,2000000000,0.000000
101,102,0,2000000000,0.000000
102,101,0,2000000000,0.000000
101,127,0,2000000000,0.000000
127,101,0,2000000000,0.000000
102,103,0,2000000000,0.000000
103,102,0,2000000000,0.000000
102,128,0,2000000000,0.000000
128,102,0,2000000000,0.000000
103,104,0,2000000000,0.000000
104,103,0,2000000000,0.000000
103,129,0,2000000000,0.000000
129,103,0,2000000000,0.000000
104,105,0,2000000000,0.000000
105,104,0,2000000000,0.000000
104,130,0,2000000000,0.000000
130,104,0,2000000000,0.000000
105,106,0,2000000000,0.000000
106,105,0,2000000000,0.000000
105,131,0,2000000000,0.000000
131,105,0,2000000000,0.000000
106,107,0,2000000000,0.000000
107,106,0,2000000000,0.000000
106,132,0,2000000000,0.000000
132,106,0,2000000000,0.000000
107,108,0,2000000000,0.000000
108,107,0,2000000000,0.000000
107,133,0,2000000000,0.000000
133,107,0,2000000000,0.000000
108,109,0,2000000000,0.000000
109,108,0,2000000000,0.000000
108,134,0,2000000000,0.000000
134,108,0,2000000000,0.000000
109,110,0,2000000000,0.000000
110,109,0,2000000000,0.000000
109,135,0,2000000000,0.000000
135,109,0,2000000000,0.000000
110,111,0,2000000000,0.000000
111,110,0,2000000000,0.000000
110,136,0,2000000000,0.000000
136,110,0,2000000000,0.000000
111,112,0,2000000000,0.000000
112,111,0,2000000000,0.000000
111,137,0,2000000000,0.000000
137,111,0,2000000000,0.000000
112,113,0,2000000000,0.000000
113,112,0,2000000000,0.000000
112,138,0,2000000000,0.000000
138,112,0,2000000000,0.000000
113,114,0,2000000000,0.000000
114,113,0,2000000000,0.000000
113,139,0,2000000000,0.000000
139,113,0,2000000000,0.000000
114,115,0,2000000000,0.000000
115,114,0,2000000000,0.000000
114,140,0,2000000000,0.000000
140,114,0,2000000000,0.000000
115,116,0,2000000000,0.000000
116,115,0,2000000000,0.000000
115,141,0,2000000000,0.000000
141,115,0,2000000000,0.000000
116,117,0,2000000000,0.000000
117,116,0,2000000000,0.000000
116,142,0,2000000000,0.000000
142,116,0,2000000000,0.000000
