5,1560777427,0
5,1604873586,0
5,1604873587,0
5,1604873587,0
5,1604873587,0
5,1604873587,0
5,1604873587,0
5,1604873587,0
5,1604873587,0
5,1604873587,0
5,1654500095,1380
5,1656794502,4140
5,1659088918,6900
5,1661383328,9660
5,1661698527,10000
5,1661741727,10000
