1,16231181581,0
1,16250604738,0
1,16272267565,1380
1,16274562084,4140
1,16276856662,6900
1,16279151178,9660
1,16282132279,12420
1,16294794779,15180
1,16297132405,17940
1,16298520710,20700
1,16300815260,23460
1,16303109759,26220
1,16305807128,28980
1,16308144745,31740
1,16317365620,34500
1,16319703237,37260
1,16322040863,40020
1,16324378479,42780
1,16326716096,45540
1,16329053722,48300
1,16331391338,51060
1,16333728955,53820
1,16336066580,56580
1,16338404197,59340
1,16340741814,62100
1,16343079439,64860
1,16345417056,67620
1,16347754672,70380
1,16350092298,73140
1,16352429915,75900
1,16354767531,78660
1,16357105157,81420
1,16359442774,84180
1,16361780390,86940
1,16364118016,89700
1,16366455633,92460
1,16368793249,95220
1,16372278083,97980
1,16374615700,100740
1,16376953326,103500
1,16379290942,106260
1,16381628559,109020
1,16383966185,111780
1,16386303801,114540
1,16388641418,117300
1,16390979043,120060
1,16393316660,122820
1,16395654277,125580
1,16397991902,128340
1,16400329519,131100
1,16402667136,133860
1,16405004761,136620
1,16407342378,139380
1,16409679994,142140
1,16412017620,144900
1,16414355237,147660
1,16416692853,150420
1,16419030479,153180
1,16421368096,155940
1,16423705712,158700
1,16426043338,161460
1,16428380955,164220
1,16430718571,166980
1,16433056197,169740
1,16435393814,172500
1,16438878648,175260
1,16441216264,178020
1,16443553881,180780
1,16445891507,183540
1,16448229123,186300
1,16450566740,189060
1,16452904366,191820
1,16455241982,194580
1,16457579599,197340
1,16459917225,200100
1,16462254841,202860
1,16464592458,205620
1,16466930084,208380
1,16469267700,211140
1,16471605317,213900
1,16473942943,216660
1,16476280559,219420
1,16478618176,222180
1,16480955802,224940
1,16483293418,227700
1,16485631035,230460
1,16487968661,233220
1,16490306277,235980
1,16492643894,238740
1,16494981520,241500
1,16497319136,244260
1,16500803961,247020
1,16503141587,249780
1,16505479204,252540
1,16506669612,255300
1,16506712812,258060
1,16507937023,260820
1,16510274721,263580
1,16512569222,266340
1,16514906972,269100
1,16517244670,271860
1,16718441123,273240
1,17940155062,274620
1,17963023624,277380
1,17985893576,280140
1,18007617598,282900
1,18009912177,285660
1,18030490208,288420
1,18032784758,291180
1,18035079306,293940
1,18053364207,296700
1,18055658727,299460
1,18057953306,302220
1,18060247825,304980
1,18075881727,307740
1,18077386856,310500
1,18079681375,313260
1,18081975955,316020
1,18084270473,318780
1,18086927475,321540
1,18098442769,324300
1,18100780386,327060
1,18103118013,329820
1,18105455630,332580
1,18106832507,335340
1,18109488935,338100
1,18111826561,340860
1,18114164178,343620
1,18116501795,346380
1,18121133839,349140
1,18123471455,351900
1,18125809072,354660
1,18128146699,357420
1,18130484316,360180
1,18132821933,362940
1,18135159559,365700
1,18137497176,368460
1,18139834803,371220
1,18142172420,373980
1,18144510037,376740
1,18146847663,379500
1,18149185280,382260
1,18151522897,385020
1,18153860524,387780
1,18156198141,390540
1,18158535758,393300
1,18160873384,396060
1,18163211001,398820
1,18165548618,401580
1,18169033453,404340
1,18171371070,407100
1,18173708687,409860
1,18176046313,412620
1,18178383930,415380
1,18180721547,418140
1,18183059174,420900
1,18185396791,423660
1,18187734408,426420
1,18187734408,426420
1,18190072034,429180
1,18192409651,431940
1,18194747268,434700
1,18197084895,437460
1,18199422512,440220
1,18201760129,442980
1,18204097755,445740
1,18206435372,448500
1,18208772989,451260
1,18211110616,454020
1,18213448233,456780
1,18215785850,459540
1,18218123476,462300
1,18220461093,465060
1,18222798710,467820
1,18225136337,470580
1,18227473954,473340
1,18229811571,476100
1,18233296406,478860
1,18235634023,481620
1,18236072432,484380
1,18236973092,487140
1,18239310791,489900
1,18241648492,492660
1,18243986242,495420
1,18246323942,498180
1,18247909643,500000
