1,16250604738,19000000
1,16272267565,19375000
1,16274562084,19953125
1,16276856662,20708984
1,16279151178,21745361
1,16282132279,23027190
1,16294794779,25648791
1,16297132405,25567692
1,16298520710,25371730
1,16300815260,25200263
1,16303109759,25425230
1,16305807128,25497076
1,16308144745,25559941
1,16317365620,26739948
1,16319703237,26522454
1,16322040863,26332147
1,16324378479,26415628
1,16326716096,26613674
1,16329053722,26911964
1,16331391338,27422968
1,16333728955,27745097
1,16336066580,28151959
1,16338404197,28757964
1,16340741814,29163218
1,16343079439,28767815
1,16345417056,28671838
1,16347754672,28587858
1,16350092298,28514375
1,16352429915,28700078
1,16354767531,28862568
1,16357105157,29129747
1,16359442774,29613528
1,16361780390,29911837
1,16364118016,30297857
1,16366455633,30885624
1,16368793249,31399921
1,16372278083,31974930
1,16374615700,32728063
1,16376953326,33387055
1,16379290942,34088673
1,16381628559,34952588
1,16383966185,35583514
1,16386303801,36260574
1,16388641418,37103002
1,16390979043,37840126
1,16393316660,38485110
1,16395654277,39299471
1,16397991902,40012037
1,16400329519,40760532
1,16402667136,41665465
1,16405004761,42457281
1,16407342378,43150120
1,16409679994,44006355
1,16412017620,44880560
1,16414355237,45520490
1,16416692853,46330428
1,16419030479,47164124
1,16421368096,47893608
1,16423705712,48781907
1,16426043338,49434168
1,16428380955,50004897
1,16430718571,50754284
1,16433056197,51534998
1,16435393814,52093123
1,16438878648,52956482
1,16441216264,53836921
1,16443553881,54607305
1,16445891507,55531391
1,16448229123,56339967
1,16450566740,57047471
1,16452904366,57916537
1,16455241982,58801969
1,16457579599,59451722
1,16459917225,60270256
1,16462254841,61111474
1,16464592458,61847539
1,16466930084,62741596
1,16469267700,63523896
1,16471605317,64208409
1,16473942943,65057357
1,16476280559,65800187
1,16478618176,66450163
1,16480955802,67268892
1,16483293418,68110280
1,16485631035,68721495
1,16487968661,69506308
1,16490306277,70318019
1,16492643894,71028266
1,16494981520,71899732
1,16497319136,72662265
1,16500803961,73454481
1,16503141587,74522670
1,16505479204,75457336
1,16506669612,76025169
1,16506712812,76522022
1,16507937023,76831769
1,16510274721,77227797
1,16512569222,77824322
1,16514906972,78221281
1,16517244670,78693620
1,16718441123,104231917
1,18187734408,96827927
1,18190072034,90474436
1,18192409651,85165131
1,18194747268,80519489
1,18197084895,76454552
1,18199422512,73147733
1,18201760129,70254266
1,18204097755,67847482
1,18206435372,65991546
1,18208772989,64242602
1,18211110616,62837276
1,18213448233,61857616
1,18215785850,61000414
1,18218123476,60250362
1,18220461093,59844066
1,18222798710,59488557
1,18225136337,59052487
1,18227473954,58920926
1,18229811571,58805810
1,18233296406,58955083
1,18235634023,59335697
1,18236072432,59418734
1,18236973092,59241392
1,18239310791,59461218
1,18241648492,59653565
1,18243986242,59696869
1,18246323942,60109760
1,18247909643,60346040
