12,67647543299,13800
12,67665640486,15180
12,67667978134,16560
12,67669425476,17940
12,67671720019,19320
12,67674057744,20700
12,67683738324,22080
12,67686075972,23460
12,67688413603,24840
12,67690751235,26220
12,67692156138,27600
12,67694910102,28980
12,67697247734,30360
12,67701879796,31740
12,67704217445,33120
12,67706555076,34500
12,67708892724,35880
12,67711230356,37260
12,67713567987,38640
12,67715905635,40020
12,67718243267,41400
12,67720580898,42780
12,67722918546,44160
12,67725256178,45540
12,67727593809,46920
12,67729931457,48300
12,67732269089,49680
12,67734606720,51060
12,67736944368,52440
12,67739282000,53820
12,67741619631,55200
12,67743957279,56580
12,67746294911,57960
12,67749779758,59340
12,67752117406,60720
12,67754455037,62100
12,67756792669,63480
12,67759130317,64860
12,67761467948,66240
12,67763805580,67620
12,67766143228,69000
12,67768480859,70380
12,67770818491,71760
12,67773156139,73140
12,67775493770,74520
12,67777831402,75900
12,67780169050,77280
12,67782506681,78660
12,67784844313,80040
12,67787181961,81420
12,67789519592,82800
12,67791857224,84180
12,67794194872,85560
12,67796532503,86940
12,67798870135,88320
12,67801207783,89700
12,67803545414,91080
12,67805883046,92460
12,67808220694,93840
12,67810558325,95220
12,67812895974,96600
12,67816380821,97980
12,67818718452,99360
12,67821056100,100740
12,67823393732,102120
12,67825731363,103500
12,67828069011,104880
12,67830406643,106260
12,67832744274,107640
12,67835081923,109020
12,67837419554,110400
12,67839757185,111780
12,67842094834,113160
12,67844432465,114540
12,67846770096,115920
12,67849107745,117300
12,67851445376,118680
12,67853783008,120060
12,67856120656,121440
12,67858458287,122820
12,67860795919,124200
12,67863133567,125580
12,67865471198,126960
12,67867808830,128340
12,67870146478,129720
12,67872484109,131100
12,67874821741,132480
12,67878306605,133860
12,67880644236,135240
12,67882981884,136620
12,67885319516,138000
12,67887657147,139380
12,67889994795,140760
12,67892332427,142140
12,67894670058,143520
12,67895860474,144900
12,67895903691,146280
12,67897228495,147660
12,67899566221,149040
12,67901903929,150420
12,68013848477,151800
12,68016242125,7590
12,69035773313,1380
12,69053125444,2760
12,69070478706,3450
12,69071613185,13110
12,69095851193,14490
12,69116291801,15870
12,69135542583,17250
12,69156447741,18630
