16,75219521083,13800
16,75237875178,15180
16,75240212827,16560
16,75241898191,17940
16,75244192739,19320
16,75246530453,20700
16,75256229961,22080
16,75258567593,23460
16,75260905226,24840
16,75263242875,26220
16,75264885827,27600
16,75267658695,28980
16,75269996327,30360
16,75274628410,31740
16,75276966042,33120
16,75279303692,34500
16,75281641324,35880
16,75283978956,37260
16,75286316606,38640
16,75288654239,40020
16,75290991871,41400
16,75293329521,42780
16,75295667153,44160
16,75298004785,45540
16,75300342435,46920
16,75302680068,48300
16,75305017717,49680
16,75307355350,51060
16,75310840198,52440
16,75313177848,53820
16,75315515480,55200
16,75317853113,56580
16,75320190762,57960
16,75322528395,59340
16,75324866027,60720
16,75327203677,62100
16,75329541309,63480
16,75331878942,64860
16,75334216591,66240
16,75336554224,67620
16,75338891856,69000
16,75341229506,70380
16,75343567138,71760
16,75345904771,73140
16,75348242420,74520
16,75350580053,75900
16,75352917685,77280
16,75355255335,78660
16,75357592967,80040
16,75359930600,81420
16,75362268250,82800
16,75364605882,84180
16,75366943514,85560
16,75369281164,86940
16,75371618797,88320
16,75375103662,89700
16,75377441295,91080
16,75379778927,92460
16,75382116577,93840
16,75384454209,95220
16,75386791842,96600
16,75389129491,97980
16,75391467124,99360
16,75393804756,100740
16,75396142406,102120
16,75398480038,103500
16,75400817671,104880
16,75403155321,106260
16,75405492953,107640
16,75407830585,109020
16,75410168235,110400
16,75412505868,111780
16,75414843500,113160
16,75417181150,114540
16,75419518782,115920
16,75421856415,117300
16,75424194064,118680
16,75426531697,120060
16,75428869329,121440
16,75431206979,122820
16,75433544611,124200
16,75435882244,125580
16,75439367110,126960
16,75441704742,128340
16,75444042392,129720
16,75446380024,131100
16,75448717657,132480
16,75451055306,133860
16,75453392939,135240
16,75455730571,136620
16,75458068221,138000
16,75460405853,139380
16,75462743486,140760
16,75465081135,142140
16,75467418768,143520
16,75468609184,144900
16,75468652384,146280
16,75470215526,147660
16,75472553222,149040
16,75474890950,150420
16,75676088072,151800
16,76676088072,1380
16,76893936670,2760
16,76912940427,4140
16,76931945456,5520
16,76949804457,6900
16,76952099040,8280
16,76968811929,9660
16,76971106512,11040
16,76973401043,12420
16,76988330468,13800
16,76990115256,15180
16,76992409788,16560
16,76994704320,17940
16,77006702449,19320
16,77009040082,20700
16,77011377732,22080
16,77013076931,23460
16,77015414647,24840
16,77018191635,26220
16,77025118150,27600
16,77027455783,28980
16,77029793415,30360
16,77032131065,31740
16,77034468698,33120
16,77036806331,34500
16,77039143981,35880
16,77041481613,37260
16,77043819246,38640
16,77046156896,40020
16,77048494529,41400
16,77050832161,42780
16,77053169811,44160
16,77055507444,45540
16,77058992293,46920
16,77061329943,48300
16,77063667575,49680
16,77066005208,51060
16,77068342858,52440
16,77070680491,53820
16,77073018123,55200
16,77075355773,56580
16,77077693406,57960
16,77080031039,59340
16,77082368689,60720
16,77084706321,62100
16,77087043954,63480
16,77089381604,64860
16,77091719236,66240
16,77094056886,67620
16,77096394519,69000
16,77098732152,70380
16,77101069802,71760
16,77103407434,73140
16,77105745067,74520
16,77108082717,75900
16,77171712846,77280
