12,67647543299,15000000
12,67665640486,15375000
12,67667978134,15953125
12,67669425476,16708984
12,67671720019,17620361
12,67674057744,18792815
12,67683738324,20943713
12,67686075972,20950748
12,67688413603,20956904
12,67690751235,20962291
12,67692156138,21217004
12,67694910102,21439878
12,67697247734,21634893
12,67701879796,22305531
12,67704217445,22142339
12,67706555076,21874546
12,67708892724,21890227
12,67711230356,22028948
12,67713567987,22150329
12,67715905635,22506537
12,67718243267,22943219
12,67720580898,23325316
12,67722918546,23909651
12,67725256178,24420944
12,67727593809,24618326
12,67729931457,25041035
12,67732269089,25410905
12,67734606720,25734541
12,67736944368,26267723
12,67739282000,26859257
12,67741619631,27251849
12,67743957279,27845367
12,67746294911,28489696
12,67749779758,29178484
12,67752117406,30156173
12,67754455037,30886651
12,67756792669,31525819
12,67759130317,32460091
12,67761467948,33277579
12,67763805580,33867881
12,67766143228,34759395
12,67768480859,35539470
12,67770818491,36222036
12,67773156139,37194281
12,67775493770,37919995
12,67777831402,38554995
12,67780169050,39485620
12,67782506681,40299917
12,67784844313,40887427
12,67787181961,41776498
12,67789519592,42554435
12,67791857224,43235130
12,67794194872,44205738
12,67796532503,44930020
12,67798870135,45438767
12,67801207783,46258921
12,67803545414,46851555
12,67805883046,47370110
12,67808220694,48198846
12,67810558325,48923990
12,67812895974,49433491
12,67816380821,50379304
12,67818718452,51206891
12,67821056100,52056029
12,67823393732,53049025
12,67825731363,53792896
12,67828069011,54568784
12,67830406643,55497686
12,67832744274,56310475
12,67835081923,57021665
12,67837419554,57893956
12,67839757185,58657211
12,67842094834,59450059
12,67844432465,60393801
12,67846770096,61094575
12,67849107745,61832753
12,67851445376,62728658
12,67853783008,63512575
12,67856120656,64198503
12,67858458287,65048690
12,67860795919,65792603
12,67863133567,66568527
12,67865471198,67497461
12,67867808830,68185278
12,67870146478,68912118
12,67872484109,69798103
12,67874821741,70573340
12,67878306605,71376672
12,67880644236,72329588
12,67882981884,73163389
12,67885319516,74017965
12,67887657147,75015719
12,67889994795,75763754
12,67892332427,76543284
12,67894670058,77475373
12,67895860474,78165951
12,67895903691,78270207
12,67897228495,78611431
12,67899566221,78910002
12,67901903929,79046251
12,68013848477,93165469
12,69091262091,84019785
12,69093556650,76267311
12,69095851193,69733897
12,69107829943,65517159
12,69109365003,59827514
12,69111659546,54849074
12,69113954090,50492939
12,69116291801,46806321
12,69127080136,43455530
12,69129417767,40523588
12,69130910296,37833139
12,69133204840,35603996
12,69135542583,33528496
12,69145226967,32962434
12,69147564599,31342129
12,69149057703,29924362
12,69151352263,28808816
12,69153689989,27707714
12,69156447741,26869249
12,69164521638,25885592
12,69166859269,25024893
12,69168444902,24271781
12,69170647539,23612808
12,69172985266,23036207
12,69175322960,22531681
12,69175718206,22090220
