0,811733928,0
0,830267745,0
0,851041072,1380
0,853335601,4140
0,855630109,6900
0,857924633,9660
0,860650123,12420
0,872165400,15180
0,874503013,17940
0,876404570,20700
0,878699071,23460
0,881774764,26220
0,884112377,28980
0,886449989,31740
0,893376434,34500
0,895714054,37260
0,898051667,40020
0,900389279,42780
0,902726899,45540
0,905064512,48300
0,907402124,51060
0,909739744,53820
0,912077357,56580
0,914414969,59340
0,916752589,62100
0,920237408,64860
0,922575021,67620
0,924912640,70380
0,927250253,73140
0,929587866,75900
0,931925485,78660
0,934263098,81420
0,936600711,84180
0,938938330,86940
0,941275943,89700
0,943613556,92460
0,945951176,95220
0,948288788,97980
0,950626401,100740
0,952964021,103500
0,955301633,106260
0,957639246,109020
0,959976866,111780
0,962314478,114540
0,964652091,117300
0,966989711,120060
0,969327323,122820
0,971664936,125580
0,974002556,128340
0,976340168,131100
0,978677781,133860
0,982162607,136620
0,984500220,139380
0,986837840,142140
0,989175452,144900
0,991513065,147660
0,993850685,150420
0,996188297,153180
0,998525910,155940
0,1000863530,158700
0,1003201142,161460
0,1005538755,164220
0,1007876375,166980
0,1010213988,169740
0,1012551600,172500
0,1014889220,175260
0,1017226833,178020
0,1019564445,180780
0,1021902065,183540
0,1024239678,186300
0,1026577290,189060
0,1028914910,191820
0,1031252523,194580
0,1033590135,197340
0,1035927755,200100
0,1038265368,202860
0,1040602981,205620
0,1042940601,208380
0,1045278213,211140
0,1048763039,213900
0,1051100652,216660
0,1053438265,219420
0,1055775885,222180
0,1058113497,224940
0,1060451110,227700
0,1062788730,230460
0,1065126342,233220
0,1067463955,235980
0,1069801575,238740
0,1072139187,241500
0,1074476800,244260
0,1076814420,247020
0,1079152033,249780
0,1081489645,252540
0,1083827265,255300
0,1086164878,258060
0,1088502490,260820
0,1090840110,263580
0,1093177723,266340
0,1095515336,269100
0,1097852956,271860
0,1100190568,274620
0,1102528181,277380
0,1104865801,280140
0,1107203413,282900
0,1110688240,285660
0,1113025852,288420
0,1115363465,291180
0,1117701085,293940
0,1120038697,296700
0,1122376310,299460
0,1124713930,302220
0,1127051543,304980
0,1129389155,307740
0,1131726775,310500
0,1134064388,313260
0,1136402001,316020
0,1138739621,318780
0,1141077233,321540
0,1143414846,324300
0,1143414846,324300
0,1143414846,324300
0,1143414846,324300
0,1145752466,327060
0,1148090078,329820
0,1150427691,332580
0,1152765311,335340
0,1155102924,338100
0,1157440536,340860
0,1159778156,343620
0,1162115769,346380
0,1164453382,349140
0,1166791002,351900
0,1169128614,354660
0,1171466227,357420
0,1173803847,360180
0,1177288666,362940
0,1179626278,365700
0,1181963898,368460
0,1184301511,371220
0,1186639124,373980
0,1188976744,376740
0,1191314356,379500
0,1193651969,382260
0,1195989589,385020
0,1198327202,387780
0,1200664814,390540
0,1203002434,393300
0,1205340047,396060
0,1207677660,398820
0,1210015279,401580
0,1212352892,404340
0,1214690512,407100
0,1217028125,409860
0,1219365737,412620
0,1221703357,415380
0,1224040970,418140
0,1226378583,420900
0,1228716203,423660
0,1231053815,426420
0,1233391428,429180
0,1235729048,431940
0,1239213867,434700
0,1240404273,437460
0,1240447473,440220
0,1240490673,442980
0,1241043897,445740
0,1243381611,448500
0,1245719313,451260
0,1248057027,454020
0,1250351543,456780
0,1451547541,458160
0,2672373411,459540
0,2694353299,462300
0,2716334417,465060
0,2737169491,467820
0,2739464022,470580
0,2759152994,473340
0,2761447525,476100
0,2763742041,478860
0,2781137728,481620
0,2783432258,484380
0,2785726776,487140
0,2785726776,487140
0,2788021294,489900
0,2801976417,492660
0,2804270948,495420
0,2806565478,498180
0,2808107962,500000
