8,48428208732,30000000
8,48460267618,30250000
8,48462562067,30718750
8,48464856515,31378906
8,48467150990,32331542
8,48469445438,33415099
8,48492284116,37238211
8,48494578615,36833434
8,48496873064,36479254
8,48499167539,36294347
8,48501461987,36382553
8,48503756435,36334733
8,48506050910,36417891
8,48524401805,38740654
8,48526739446,38148072
8,48529077108,37754563
8,48531414749,37660242
8,48533479246,37577711
8,48535773694,37380497
8,48538068169,37582934
8,48540459394,37760067
8,48542797035,37915058
8,48545134697,38425675
8,48548619558,38872465
8,48557840543,38138406
8,48560178205,37871105
8,48563663066,37762216
8,48566000729,37666939
8,48568338369,37833571
8,48570676010,37979374
8,48573013672,38231952
8,48575351313,38702958
8,48577688954,39115088
8,48580026616,39475702
8,48582364257,40041239
8,48584701898,40536084
8,48587039560,41094073
8,48589377201,41832313
8,48591714842,42353273
8,48594052504,42809113
8,48596390145,43457973
8,48598727786,43150726
8,48601065448,42881885
8,48603403089,42896649
8,48605740730,42784567
8,48608078392,42686496
8,48610416033,42850684
8,48612753674,42994348
8,48615091336,43245054
8,48617428977,43714422
8,48619766617,44000119
8,48622104280,44375104
8,48624441921,44953216
8,48626779561,45459064
8,48629117224,45901681
8,48631454864,46538970
8,48634939747,47221598
8,48637277388,47943898
8,48639615029,48825910
8,48641952691,49472671
8,48644290332,50163587
8,48646627973,51018138
8,48648965635,51765870
8,48651303276,52420136
8,48653640917,53242619
8,48655978579,53962291
8,48658316220,54717004
8,48660653860,55627378
8,48662991523,56298955
8,48665329163,57011585
8,48667666804,57885136
8,48670004467,58774494
8,48672342107,59427682
8,48674679748,60249221
8,48677017410,61093068
8,48679355051,61831434
8,48681692692,62727504
8,48684030354,63511566
8,48686367995,64197620
8,48688705636,65047917
8,48691043298,65916927
8,48693380939,66552311
8,48695718580,67358272
8,48698056242,68188488
8,48701541103,69039927
8,48703878744,70034936
8,48706216406,70905569
8,48708554047,71667372
8,48710891688,72583950
8,48713229350,73385956
8,48715566991,73962711
8,48717904632,74717372
8,48717947853,75127700
8,48718689230,75361737
8,48721026840,75941519
8,48723364446,76323829
8,48725702051,76658350
8,48728039662,77326056
8,48730377267,77910299
8,48732714873,78296511
8,48933864617,103759447
8,50494889665,96539516
8,50497227328,90347076
8,50499564969,85178691
8,50501902609,80656354
8,50504240272,76574309
8,50506577913,73252520
8,50508915553,70345955
8,50511253216,67802710
8,50513590857,65827371
8,50515928498,64098949
8,50518266160,62711580
8,50520603801,61747632
8,50522941442,60654178
8,50525279104,59822405
8,50527616745,59344604
8,50529954407,58926528
8,50533439268,58685712
8,50535776909,58724998
8,50538114571,58884373
8,50539700192,58898826
8,50540057998,59036472
8,50542395604,59031913
8,50544733211,59027923
8,50547070821,59399432
8,50549365227,59724503
8,50551702834,59883940
8,50554040444,60398447
8,50555626040,60723641
