9,48499126998,14000000
9,48515464806,14250000
9,48517802449,14718750
9,48519841340,15378906
9,48522135881,16331542
9,48524876508,17415099
9,48531803160,19238211
9,48534140788,19208434
9,48536478417,19182379
9,48538816060,19159581
9,48541215348,19514633
9,48543552976,19700303
9,48545890620,19862765
9,48548228248,20379919
9,48550565876,20207429
9,48552903520,19931500
9,48555241148,20065062
9,48557578777,20181929
9,48561063635,20534187
9,48563401263,21092413
9,48565738907,21455861
9,48568076535,21898878
9,48570414163,22536518
9,48572751807,23094453
9,48575089435,23582646
9,48577427064,24259815
9,48579764707,24852338
9,48582102336,25495795
9,48584439964,26308820
9,48586777608,26895217
9,48589115236,27533314
9,48591452865,28341649
9,48593790508,28798942
9,48596128137,29324074
9,48598465765,30033564
9,48600803409,30654368
9,48603141037,31197572
9,48605478665,31922875
9,48607816309,32557515
9,48610153937,33237825
9,48612491566,34083096
9,48614829210,34697709
9,48617166838,35360495
9,48619504466,36190433
9,48621842110,36916628
9,48625326953,37677049
9,48627664596,38592417
9,48630002225,39518364
9,48632339853,40328568
9,48634677497,41287497
9,48637015125,42126559
9,48639352753,42860739
9,48641690397,43753146
9,48644028025,44659002
9,48646365654,45326626
9,48648703297,46160797
9,48651040926,47015697
9,48653378554,47763734
9,48655716198,48668267
9,48658053826,49459733
9,48660391455,50152266
9,48662729098,51008232
9,48665066727,51882203
9,48667404355,52521927
9,48669741999,53331686
9,48672079627,54165225
9,48674417256,54894571
9,48676754899,55782749
9,48679092528,56559905
9,48681430156,57239916
9,48683767800,58084926
9,48686105428,58949310
9,48689590286,59580646
9,48691927914,60383065
9,48694265543,61210181
9,48696603187,61808908
9,48698940815,62582794
9,48701278443,63384944
9,48703616087,64086826
9,48705953715,64950972
9,48708291344,65707100
9,48710628987,66368712
9,48712966616,67197623
9,48715304244,68047920
9,48717641888,68666930
9,48719979516,69458563
9,48722317145,70276242
9,48724654788,70991711
9,48726992417,71867747
9,48729330045,72634278
9,48731667689,73304993
9,48734005317,74266868
9,48736342946,75108509
9,48738680589,75719945
9,48741018218,76629951
9,48743355846,77426207
9,48743399046,77872931
9,48744210453,78388814
9,48746548149,78715212
9,48748885847,79000810
9,48950038863,104500708
9,50373436900,97188119
9,50375774544,90664604
9,50378112173,85331528
9,50380449802,80665087
9,50382787446,76581951
9,50385125074,73384207
9,50387462703,70461181
9,50389800347,67903533
9,50392137976,66040591
9,50394475605,64410517
9,50396813249,62859202
9,50399150877,61876801
9,50401488506,61017200
9,50403826150,60265050
9,50406163779,59981918
9,50408501408,59609178
9,50410839052,59283030
9,50413176680,59372651
9,50415514309,59451069
9,50417851953,59394685
9,50420189582,59720349
9,50422527211,59880305
9,50426012069,60145266
9,50426450469,60377107
9,50426912629,60329968
9,50429250326,60413722
9,50431588024,60737006
9,50433173708,60894880
