16,75203972634,0
16,75219521083,0
16,75237875178,1380
16,75240212827,4140
16,75241898191,6900
16,75244192739,9660
16,75246530453,12420
16,75256229961,15180
16,75258567593,17940
16,75260905226,20700
16,75263242875,23460
16,75264885827,26220
16,75267658695,28980
16,75269996327,31740
16,75274628410,34500
16,75276966042,37260
16,75279303692,40020
16,75281641324,42780
16,75283978956,45540
16,75286316606,48300
16,75288654239,51060
16,75290991871,53820
16,75293329521,56580
16,75295667153,59340
16,75298004785,62100
16,75300342435,64860
16,75302680068,67620
16,75305017717,70380
16,75307355350,73140
16,75310840198,75900
16,75313177848,78660
16,75315515480,81420
16,75317853113,84180
16,75320190762,86940
16,75322528395,89700
16,75324866027,92460
16,75327203677,95220
16,75329541309,97980
16,75331878942,100740
16,75334216591,103500
16,75336554224,106260
16,75338891856,109020
16,75341229506,111780
16,75343567138,114540
16,75345904771,117300
16,75348242420,120060
16,75350580053,122820
16,75352917685,125580
16,75355255335,128340
16,75357592967,131100
16,75359930600,133860
16,75362268250,136620
16,75364605882,139380
16,75366943514,142140
16,75369281164,144900
16,75371618797,147660
16,75375103662,150420
16,75377441295,153180
16,75379778927,155940
16,75382116577,158700
16,75384454209,161460
16,75386791842,164220
16,75389129491,166980
16,75391467124,169740
16,75393804756,172500
16,75396142406,175260
16,75398480038,178020
16,75400817671,180780
16,75403155321,183540
16,75405492953,186300
16,75407830585,189060
16,75410168235,191820
16,75412505868,194580
16,75414843500,197340
16,75417181150,200100
16,75419518782,202860
16,75421856415,205620
16,75424194064,208380
16,75426531697,211140
16,75428869329,213900
16,75431206979,216660
16,75433544611,219420
16,75435882244,222180
16,75439367110,224940
16,75441704742,227700
16,75444042392,230460
16,75446380024,233220
16,75448717657,235980
16,75451055306,238740
16,75453392939,241500
16,75455730571,244260
16,75458068221,247020
16,75460405853,249780
16,75462743486,252540
16,75465081135,255300
16,75467418768,258060
16,75468609184,260820
16,75468652384,263580
16,75470215526,266340
16,75472553222,269100
16,75474890950,271860
16,75676088072,273240
16,76893936670,274620
16,76912940427,277380
16,76931945456,280140
16,76949804457,282900
16,76952099040,285660
16,76968811929,288420
16,76971106512,291180
16,76973401043,293940
16,76988330468,296700
16,76990115256,299460
16,76992409788,302220
16,76994704320,304980
16,77006702449,307740
16,77009040082,310500
16,77011377732,313260
16,77013076931,316020
16,77015414647,318780
16,77018191635,321540
16,77025118150,324300
16,77027455783,327060
16,77029793415,329820
16,77032131065,332580
16,77034468698,335340
16,77036806331,338100
16,77039143981,340860
16,77041481613,343620
16,77043819246,346380
16,77046156896,349140
16,77048494529,351900
16,77050832161,354660
16,77053169811,357420
16,77055507444,360180
16,77058992293,362940
16,77061329943,365700
16,77063667575,368460
16,77066005208,371220
16,77068342858,373980
16,77070680491,376740
16,77073018123,379500
16,77075355773,382260
16,77077693406,385020
16,77080031039,387780
16,77082368689,390540
16,77084706321,393300
16,77087043954,396060
16,77089381604,398820
16,77091719236,401580
16,77094056886,404340
16,77096394519,407100
16,77098732152,409860
16,77101069802,412620
16,77103407434,415380
16,77105745067,418140
16,77108082717,420900
16,77110420350,423660
16,77112757982,426420
16,77112757982,426420
16,77115095632,429180
16,77117433265,431940
16,77119770898,434700
16,77122108548,437460
16,77125593397,440220
16,77127931029,442980
16,77130268679,445740
16,77132606312,448500
16,77134943945,451260
16,77137281595,454020
16,77139619227,456780
16,77141956860,459540
16,77144294510,462300
16,77146632142,465060
16,77148969775,467820
16,77151307425,470580
16,77153645058,473340
16,77155982690,476100
16,77158320340,478860
16,77160657973,481620
16,77162995606,484380
16,77165728456,487140
16,77165771656,489900
16,77167037433,492660
16,77169375149,495420
16,77171712846,498180
16,77173255360,500000
