4,30780879495,0
4,30809382054,0
4,30840123873,1380
4,30842418342,4140
4,30844712814,6900
4,30847007269,9660
4,30849301741,12420
4,30871256368,15180
4,30873593990,17940
4,30875412389,20700
4,30877706861,23460
4,30880001318,26220
4,30882295788,28980
4,30884633433,31740
4,30902389549,34500
4,30904727172,37260
4,30907064794,40020
4,30909402429,42780
4,30911740051,45540
4,30913429114,48300
4,30915766759,51060
4,30918104392,53820
4,30920903993,56580
4,30923241628,59340
4,30925579250,62100
4,30934800152,64860
4,30937137787,67620
4,30939475409,70380
4,30941813032,73140
4,30944150667,75900
4,30946488289,78660
4,30948825911,81420
4,30951163546,84180
4,30953501169,86940
4,30955838791,89700
4,30958176426,92460
4,30960514048,95220
4,30962851671,97980
4,30966336516,100740
4,30968674139,103500
4,30971011761,106260
4,30973349396,109020
4,30975687018,111780
4,30978024641,114540
4,30980362276,117300
4,30982699898,120060
4,30985037520,122820
4,30987375155,125580
4,30989712778,128340
4,30992050400,131100
4,30994388035,133860
4,30996725657,136620
4,30999063280,139380
4,31001400914,142140
4,31003738537,144900
4,31006076159,147660
4,31008413794,150420
4,31010751416,153180
4,31013089039,155940
4,31015426673,158700
4,31017764296,161460
4,31020101918,164220
4,31022439553,166980
4,31024777175,169740
4,31027114798,172500
4,31030599644,175260
4,31032937266,178020
4,31035274901,180780
4,31037612523,183540
4,31039950146,186300
4,31042287780,189060
4,31044625403,191820
4,31046963025,194580
4,31049300660,197340
4,31051638282,200100
4,31053975905,202860
4,31056313540,205620
4,31058651162,208380
4,31060988784,211140
4,31063326419,213900
4,31065664042,216660
4,31068001664,219420
4,31070339299,222180
4,31072676921,224940
4,31075014544,227700
4,31077352178,230460
4,31079689801,233220
4,31082027423,235980
4,31084365058,238740
4,31086702680,241500
4,31089040303,244260
4,31091377937,247020
4,31094862771,249780
4,31097200406,252540
4,31099538028,255300
4,31101875651,258060
4,31104213285,260820
4,31106550908,263580
4,31108888530,266340
4,31111226165,269100
4,31113563787,271860
4,31115901410,274620
4,31118239045,277380
4,31120576667,280140
4,31122914290,282900
4,31125251924,285660
4,31127589547,288420
4,31129927169,291180
4,31132264804,293940
4,31134602426,296700
4,31136940049,299460
4,31139277683,302220
4,31141615306,304980
4,31143952928,307740
4,31146290563,310500
4,31148628185,313260
4,31150965808,316020
4,31153303443,318780
4,31155641065,321540
4,31159125899,324300
4,31159125899,324300
4,31159125899,324300
4,31159125899,324300
4,31161463533,327060
4,31163801156,329820
4,31166138791,332580
4,31168476413,335340
4,31170814036,338100
4,31173151670,340860
4,31175489293,343620
4,31177826915,346380
4,31180164550,349140
4,31182502172,351900
4,31184839795,354660
4,31187177429,357420
4,31189515052,360180
4,31191852674,362940
4,31194190309,365700
4,31196527931,368460
4,31198865554,371220
4,31201203189,373980
4,31203540811,376740
4,31205878434,379500
4,31208216068,382260
4,31210553691,385020
4,31212891313,387780
4,31215228948,390540
4,31217566570,393300
4,31219904193,396060
4,31223389039,398820
4,31225726661,401580
4,31228064284,404340
4,31230401918,407100
4,31232739541,409860
4,31235077163,412620
4,31237414798,415380
4,31239752421,418140
4,31242090043,420900
4,31244427678,423660
4,31244470878,426420
4,31244514078,429180
4,31244927879,431940
4,31247265525,434700
4,31249603160,437460
4,31251940791,440220
4,31254278438,442980
4,31256616072,445740
4,32487359982,447120
4,32519254979,449880
4,32551150907,452640
4,32581900552,455400
4,32584195021,458160
4,32613798340,460920
4,32616092797,463680
4,32618387269,466440
4,32645697061,469200
4,32647991530,471960
4,32650286002,474720
4,32652580462,477480
4,32676873743,480240
4,32678743955,483000
4,32678743955,483000
4,32681038425,485760
4,32683332898,488520
4,32685627356,491280
4,32687921826,494040
4,32707627097,496800
4,32709921566,499560
4,32710316784,500000
