14,73535176021,0
14,73558424179,0
14,73583912557,1380
14,73586207099,4140
14,73588501658,6900
14,73590796236,9660
14,73593090802,12420
14,73610096229,15180
14,73611654285,17940
14,73613948849,20700
14,73616243392,23460
14,73618537965,26220
14,73621366509,28980
14,73623704152,31740
14,73636366718,34500
14,73638704360,37260
14,73641041988,40020
14,73643379616,42780
14,73644809665,45540
14,73647637781,48300
14,73649975409,51060
14,73652313037,53820
14,73654650679,56580
14,73656988306,59340
14,73659325934,62100
14,73663958004,64860
14,73666295631,67620
14,73668633274,70380
14,73670970901,73140
14,73673308529,75900
14,73675646171,78660
14,73677983799,81420
14,73680321426,84180
14,73682659069,86940
14,73684996696,89700
14,73687334324,92460
14,73689671966,95220
14,73692009594,97980
14,73694347221,100740
14,73696684864,103500
14,73699022491,106260
14,73701360119,109020
14,73704844975,111780
14,73707182602,114540
14,73709520245,117300
14,73711857872,120060
14,73714195500,122820
14,73716533142,125580
14,73718870770,128340
14,73721208397,131100
14,73723546040,133860
14,73725883667,136620
14,73728221295,139380
14,73730558937,142140
14,73732896565,144900
14,73735234192,147660
14,73737571835,150420
14,73739909462,153180
14,73742247090,155940
14,73744584732,158700
14,73746922360,161460
14,73749259987,164220
14,73751597630,166980
14,73753935257,169740
14,73756272885,172500
14,73758610527,175260
14,73760948155,178020
14,73763285782,180780
14,73765623424,183540
14,73767961052,186300
14,73771445893,189060
14,73773783536,191820
14,73776121163,194580
14,73778458791,197340
14,73780796433,200100
14,73783134061,202860
14,73785471688,205620
14,73787809331,208380
14,73790146958,211140
14,73792484586,213900
14,73794822228,216660
14,73797159856,219420
14,73799497483,222180
14,73801835126,224940
14,73804172753,227700
14,73806510381,230460
14,73808848023,233220
14,73811185651,235980
14,73813523293,238740
14,73815860921,241500
14,73818198548,244260
14,73820536191,247020
14,73822873818,249780
14,73825211446,252540
14,73825254646,255300
14,73826562885,258060
14,73828900642,260820
14,73831238356,263580
14,73833576084,266340
14,73835913840,269100
14,73838251553,271860
14,74039406062,273240
14,74115890122,274620
14,74117037568,276000
14,74142535785,277380
14,74144830351,278760
14,74169183377,280140
14,74171478089,281520
14,74195832906,282900
14,74198127786,284280
14,74222484345,285660
14,74224779421,287040
14,74249137743,288420
14,74251432963,289800
14,74275793079,291180
14,74278088466,292560
14,74302450323,293940
14,74304745907,295320
14,74329109527,296700
14,74331405255,298080
14,74355770670,299460
14,74358066564,300840
14,74383550508,302220
14,74385944136,303600
14,74411103555,304980
14,74413497183,306360
14,74442185444,307740
14,74444579087,309120
14,74477275533,310500
14,74479669176,311880
14,74521759363,313260
14,74524152991,314640
14,74580462353,316020
14,74582800103,317400
14,75141461114,318780
14,75167033997,320160
14,75168181268,321540
14,75192608728,322920
14,75193756092,324300
14,75194903364,325680
14,75218185320,327060
14,75219332756,328440
14,75220480101,329820
14,75221627402,331200
14,75243763781,332580
14,75244911289,333960
14,75246058729,335340
14,75247206102,336720
14,75248353374,338100
14,75269344082,339480
14,75270491662,340860
14,75271639205,342240
14,75272786672,343620
14,75273934016,345000
14,75275081310,346380
14,75294926252,347760
14,75296073927,349140
14,75297221542,350520
14,75298369083,351900
14,75299516499,353280
14,75300663895,354660
14,75320510262,356040
14,75321657563,357420
14,75322804856,358800
14,75323952150,360180
14,75325099422,361560
14,75326246694,362940
14,75327393966,364320
14,75346096164,365700
14,75347243436,367080
14,75348390706,368460
14,75349537978,369840
14,75350685279,371220
14,75351832573,372600
14,75352979867,373980
14,75354127138,375360
14,75371683913,376740
14,75372831280,378120
14,75373978574,379500
14,75375125845,380880
14,75376273118,382260
14,75377420388,383640
14,75378567676,385020
14,75379714982,386400
14,75380862255,387780
14,75397273526,389160
14,75398420963,390540
14,75399568345,391920
14,75400715653,393300
14,75401862926,394680
14,75403010219,396060
14,75404157491,397440
14,75405304763,398820
14,75406452035,400200
14,75408603252,401580
14,75422865008,402960
14,75424061886,404340
14,75425209143,405720
14,75426356400,407100
14,75427503657,408480
14,75428650927,409860
14,75429798206,411240
14,75430945463,412620
14,75432092741,414000
14,75434195480,415380
14,75435392402,416760
14,75448458331,418140
14,75449655309,419520
14,75450852188,420900
14,75451986667,427800
14,75454281181,430560
14,75456575710,433320
14,75459783177,436080
14,75462177094,438840
14,75475237796,441600
14,75477625220,444360
14,75481011302,447120
14,75483305977,449880
14,75486563448,452640
14,75488950931,455400
14,75501515255,458160
14,75503209743,460920
14,75506596074,463680
14,75508890917,466440
14,75511185482,469200
14,75513988910,471960
14,75516326538,474720
14,75529395595,477480
14,75530586526,480240
14,75530586526,480240
14,75530586526,480240
14,75533329980,483000
14,75535624997,485760
14,75537919730,488520
14,75540722857,491280
14,75543455685,494040
14,75554983904,496800
14,75557321618,499560
14,75557716875,500000
