4,30809382054,29000000
4,30840123873,29250000
4,30842418342,29718750
4,30844712814,30378906
4,30847007269,31331542
4,30849301741,32415099
4,30871256368,36113211
4,30873593990,35724059
4,30875412389,35383551
4,30877706861,35085607
4,30880001318,35199906
4,30882295788,35174917
4,30884633433,35153052
4,30902389549,37383920
4,30904727172,36835930
4,30907064794,36481438
4,30909402429,36421258
4,30911740051,36368600
4,30913429114,36322525
4,30915766759,36532209
4,30918104392,36715682
4,30920903993,36876221
4,30923241628,37391693
4,30925579250,37842731
4,30934800152,37112389
4,30937137787,36848340
4,30939475409,36617297
4,30941813032,36290134
4,30944150667,36378867
4,30946488289,36456508
4,30948825911,36524444
4,30951163546,36958888
4,30953501169,37339027
4,30955838791,37671648
4,30958176426,38337692
4,30960514048,38795480
4,30962851671,39196045
4,30966336516,40046539
4,30968674139,40665721
4,30971011761,41332505
4,30973349396,42165941
4,30975687018,42020198
4,30978024641,41892673
4,30980362276,42031088
4,30982699898,42152202
4,30985037520,42383176
4,30987375155,42835279
4,30989712778,43105869
4,30992050400,43467635
4,30994388035,44034180
4,30996725657,44529907
4,30999063280,44963668
4,31001400914,45593209
4,31003738537,46144057
4,31006076159,46751049
4,31008413794,47532167
4,31010751416,48090646
4,31013089039,48704315
4,31015426673,49491275
4,31017764296,50179865
4,31020101918,50657381
4,31022439553,51325208
4,31024777175,51909557
4,31027114798,52420862
4,31030599644,53243254
4,31032937266,53962847
4,31035274901,54717491
4,31037612523,55627804
4,31039950146,56299328
4,31042287780,57011912
4,31044625403,57885423
4,31046963025,58649745
4,31049300660,59318526
4,31051638282,60153710
4,31053975905,60884496
4,31056313540,61648934
4,31058651162,62567817
4,31060988784,63246839
4,31063326419,63965984
4,31065664042,64845236
4,31068001664,65739581
4,31070339299,66397133
4,31072676921,67222491
4,31075014544,68069679
4,31077352178,68810969
4,31079689801,69709597
4,31082027423,70495897
4,31084365058,71183909
4,31086702680,72035920
4,31089040303,72906430
4,31091377937,73543126
4,31094862771,74475235
4,31097200406,75415830
4,31099538028,76238851
4,31101875651,77208994
4,31104213285,78057869
4,31106550908,78800635
4,31108888530,79700555
4,31111226165,80612985
4,31113563787,81286361
4,31115901410,82125565
4,31118239045,82859869
4,31120576667,83502385
4,31122914290,84314586
4,31125251924,85025262
4,31127589547,85647104
4,31129927169,86441216
4,31132264804,87261064
4,31134602426,87853431
4,31136940049,88621752
4,31139277683,89419033
4,31141615306,90116653
4,31143952928,90977071
4,31146290563,91729937
4,31148628185,92388694
4,31150965808,93215107
4,31153303443,94063218
4,31155641065,94680315
4,31159125899,95720275
4,31161463533,96630240
4,31163801156,97426460
4,31166138791,98498152
4,31168476413,99310883
4,31170814036,100022022
4,31173151670,101019269
4,31175489293,101766860
4,31177826915,102421002
4,31180164550,103368376
4,31182502172,104197329
4,31184839795,104797662
4,31187177429,105697954
4,31189515052,106485709
4,31191852674,107174995
4,31194190309,108153120
4,31196527931,108883980
4,31198865554,109523482
4,31201203189,110458046
4,31203540811,111275790
4,31205878434,111866316
4,31208216068,112758026
4,31210553691,113538272
4,31212891313,114095988
4,31215228948,114958989
4,31217566570,115589115
4,31219904193,116140475
4,31223389039,117122915
4,31225726661,117982550
4,31228064284,118734731
4,31230401918,119642889
4,31232739541,120437527
4,31235077163,121257836
4,31237414798,122225606
4,31239752421,122947405
4,31242090043,123703979
4,31244427678,124615981
4,31244470878,125163983
4,31244514078,125268485
4,31244927879,125359924
4,31247265525,125564933
4,31249603160,125744316
4,31251940791,126151276
4,31254278438,126507366
4,31256616072,126818945
