9,48485240989,0
9,48499126998,0
9,48515464806,1380
9,48517802449,4140
9,48519841340,6900
9,48522135881,9660
9,48524876508,12420
9,48531803160,15180
9,48534140788,17940
9,48536478417,20700
9,48538816060,23460
9,48541215348,26220
9,48543552976,28980
9,48545890620,31740
9,48548228248,34500
9,48550565876,37260
9,48552903520,40020
9,48555241148,42780
9,48557578777,45540
9,48561063635,48300
9,48563401263,51060
9,48565738907,53820
9,48568076535,56580
9,48570414163,59340
9,48572751807,62100
9,48575089435,64860
9,48577427064,67620
9,48579764707,70380
9,48582102336,73140
9,48584439964,75900
9,48586777608,78660
9,48589115236,81420
9,48591452865,84180
9,48593790508,86940
9,48596128137,89700
9,48598465765,92460
9,48600803409,95220
9,48603141037,97980
9,48605478665,100740
9,48607816309,103500
9,48610153937,106260
9,48612491566,109020
9,48614829210,111780
9,48617166838,114540
9,48619504466,117300
9,48621842110,120060
9,48625326953,122820
9,48627664596,125580
9,48630002225,128340
9,48632339853,131100
9,48634677497,133860
9,48637015125,136620
9,48639352753,139380
9,48641690397,142140
9,48644028025,144900
9,48646365654,147660
9,48648703297,150420
9,48651040926,153180
9,48653378554,155940
9,48655716198,158700
9,48658053826,161460
9,48660391455,164220
9,48662729098,166980
9,48665066727,169740
9,48667404355,172500
9,48669741999,175260
9,48672079627,178020
9,48674417256,180780
9,48676754899,183540
9,48679092528,186300
9,48681430156,189060
9,48683767800,191820
9,48686105428,194580
9,48689590286,197340
9,48691927914,200100
9,48694265543,202860
9,48696603187,205620
9,48698940815,208380
9,48701278443,211140
9,48703616087,213900
9,48705953715,216660
9,48708291344,219420
9,48710628987,222180
9,48712966616,224940
9,48715304244,227700
9,48717641888,230460
9,48719979516,233220
9,48722317145,235980
9,48724654788,238740
9,48726992417,241500
9,48729330045,244260
9,48731667689,247020
9,48734005317,249780
9,48736342946,252540
9,48738680589,255300
9,48741018218,258060
9,48743355846,260820
9,48743399046,263580
9,48744210453,266340
9,48746548149,269100
9,48748885847,271860
9,48950038863,273240
9,50166210561,274620
9,50183536267,277380
9,50200862977,280140
9,50217043432,282900
9,50219337962,285660
9,50234372090,288420
9,50236666632,291180
9,50238961148,293940
9,50251866935,296700
9,50253996293,299460
9,50256290823,302220
9,50258585350,304980
9,50268215073,307740
9,50270552701,310500
9,50272890346,313260
9,50274933943,316020
9,50277680323,318780
9,50280017952,321540
9,50284650025,324300
9,50286987653,327060
9,50289325282,329820
9,50291662926,332580
9,50294000555,335340
9,50297485398,338100
9,50299823042,340860
9,50302160671,343620
9,50304498299,346380
9,50306835943,349140
9,50309173572,351900
9,50311511201,354660
9,50313848845,357420
9,50316186474,360180
9,50318524102,362940
9,50320861746,365700
9,50323199375,368460
9,50325537004,371220
9,50327874648,373980
9,50330212277,376740
9,50332549905,379500
9,50334887549,382260
9,50337225178,385020
9,50339562807,387780
9,50341900451,390540
9,50344238080,393300
9,50346575708,396060
9,50348913352,398820
9,50351250981,401580
9,50353588610,404340
9,50355926254,407100
9,50358263883,409860
9,50361748741,412620
9,50364086370,415380
9,50366423999,418140
9,50368761643,420900
9,50371099271,423660
9,50373436900,426420
9,50373436900,426420
9,50375774544,429180
9,50378112173,431940
9,50380449802,434700
9,50382787446,437460
9,50385125074,440220
9,50387462703,442980
9,50389800347,445740
9,50392137976,448500
9,50394475605,451260
9,50396813249,454020
9,50399150877,456780
9,50401488506,459540
9,50403826150,462300
9,50406163779,465060
9,50408501408,467820
9,50410839052,470580
9,50413176680,473340
9,50415514309,476100
9,50417851953,478860
9,50420189582,481620
9,50422527211,484380
9,50426012069,487140
9,50426450469,489900
9,50426912629,492660
9,50429250326,495420
9,50431588024,498180
9,50433173708,500000
