8,48428208732,13800
8,48460267618,15180
8,48462562067,16560
8,48464856515,17940
8,48467150990,19320
8,48469445438,20700
8,48492284116,22080
8,48494578615,23460
8,48496873064,24840
8,48499167539,26220
8,48501461987,27600
8,48503756435,28980
8,48506050910,30360
8,48524401805,31740
8,48526739446,33120
8,48529077108,34500
8,48531414749,35880
8,48533479246,37260
8,48535773694,38640
8,48538068169,40020
8,48540459394,41400
8,48542797035,42780
8,48545134697,44160
8,48548619558,45540
8,48557840543,46920
8,48560178205,48300
8,48563663066,49680
8,48566000729,51060
8,48568338369,52440
8,48570676010,53820
8,48573013672,55200
8,48575351313,56580
8,48577688954,57960
8,48580026616,59340
8,48582364257,60720
8,48584701898,62100
8,48587039560,63480
8,48589377201,64860
8,48591714842,66240
8,48594052504,67620
8,48596390145,69000
8,48598727786,70380
8,48601065448,71760
8,48603403089,73140
8,48605740730,74520
8,48608078392,75900
8,48610416033,77280
8,48612753674,78660
8,48615091336,80040
8,48617428977,81420
8,48619766617,82800
8,48622104280,84180
8,48624441921,85560
8,48626779561,86940
8,48629117224,88320
8,48631454864,89700
8,48634939747,91080
8,48637277388,92460
8,48639615029,93840
8,48641952691,95220
8,48644290332,96600
8,48646627973,97980
8,48648965635,99360
8,48651303276,100740
8,48653640917,102120
8,48655978579,103500
8,48658316220,104880
8,48660653860,106260
8,48662991523,107640
8,48665329163,109020
8,48667666804,110400
8,48670004467,111780
8,48672342107,113160
8,48674679748,114540
8,48677017410,115920
8,48679355051,117300
8,48681692692,118680
8,48684030354,120060
8,48686367995,121440
8,48688705636,122820
8,48691043298,124200
8,48693380939,125580
8,48695718580,126960
8,48698056242,128340
8,48701541103,129720
8,48703878744,131100
8,48706216406,132480
8,48708554047,133860
8,48710891688,135240
8,48713229350,136620
8,48715566991,138000
8,48717904632,139380
8,48717947853,140760
8,48718689230,142140
8,48721026840,143520
8,48723364446,144900
8,48725702051,146280
8,48728039662,147660
8,48730377267,149040
8,48732714873,150420
8,48933864617,151800
8,49933864617,1380
8,50165921170,2760
8,50199128348,4140
8,50232336371,5520
8,50264398013,6900
8,50266692463,8280
8,50297607699,9660
8,50299902148,11040
8,50302196623,12420
8,50330818230,13800
8,50333112704,15180
8,50335407154,16560
8,50337701604,17940
8,50362882381,19320
8,50365176856,20700
8,50367471306,22080
8,50369765754,23460
8,50372060208,24840
8,50374354679,26220
8,50395080212,27600
8,50397417852,28980
8,50399536276,30360
8,50401830724,31740
8,50404125199,33120
8,50406419649,34500
8,50408714097,35880
8,50411217965,37260
8,50413555605,38640
8,50427365493,40020
8,50429703134,41400
8,50432040797,42780
8,50434378437,44160
8,50436716078,45540
8,50439053741,46920
8,50441391381,48300
8,50443504616,49680
8,50445842257,51060
8,50448179920,52440
8,50450517560,53820
8,50452855201,55200
8,50456340084,56580
8,50458677725,57960
8,50461015387,59340
8,50463353028,60720
8,50465690669,62100
8,50469175552,63480
8,50471513192,64860
8,50473850833,66240
8,50476188496,67620
8,50478526136,69000
8,50480863777,70380
8,50483201440,71760
8,50485539081,73140
8,50487876721,74520
8,50490214384,75900
8,50554040444,77280
